"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Minnesota","10.5281/zenodo.1248239","dois","10.5281/zenodo.1248239","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1248239",0,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-05-17T03:43:39.000Z","2018-05-17T03:43:40.000Z","2018","2020-09-20T02:17:18.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1250561","dois","10.5281/zenodo.1250561","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.0.12","https://zenodo.org/record/1250561",20,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,15,0,"2018-05-22T00:36:47Z","2018-05-22T00:36:47Z",NA,"2022-04-14T13:39:43Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1257692","dois","10.5281/zenodo.1257692","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1257692",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-06-01T21:55:10.000Z","2018-06-01T21:55:10.000Z","2018","2020-09-20T02:32:53.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1257691","dois","10.5281/zenodo.1257691","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v3.0.0","https://zenodo.org/record/1257691",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2018-06-01T21:55:11Z","2018-06-01T21:55:11Z",NA,"2022-06-02T23:19:16Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1285610","dois","10.5281/zenodo.1285610","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1285610",0,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,6,0,1,0,0,0,0,1,"2018-06-08T09:10:08.000Z","2018-06-08T09:10:09.000Z","2018","2020-09-20T02:38:36.000Z","cern.zenodo","clients",NA
"Minnesota","10.24433/co.abd8b483-c5e3-4382-a493-1fc5aecb0f1d.v2","dois","10.24433/co.abd8b483-c5e3-4382-a493-1fc5aecb0f1d.v2","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2018,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software",NA,"https://codeocean.com/2018/06/21/data-availability-reusability-and-analytic-reproducibility-colon-evaluating-the-impact-of-a-mandatory-open-data-policy-at-the-journal-cognition",2,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2018-06-21T17:19:27.000Z","2018-06-21T17:19:28.000Z","2018","2020-08-03T09:45:43.000Z","ocean.ocean","clients",NA
"Minnesota","10.5281/zenodo.1300003","dois","10.5281/zenodo.1300003","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1300003",0,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2018-06-28T21:38:54.000Z","2018-06-28T21:38:54.000Z","2018","2020-09-20T02:54:44.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1301218","dois","10.5281/zenodo.1301218","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1301218",0,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-06-29T16:56:45.000Z","2018-06-29T16:56:46.000Z","2018","2020-09-20T02:55:27.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1302887","dois","10.5281/zenodo.1302887","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1302887",0,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-07-02T07:27:09.000Z","2018-07-02T07:27:09.000Z","2018","2020-09-20T02:57:53.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1322780","dois","10.5281/zenodo.1322780","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1322780",0,"http://datacite.org/schema/kernel-4","legacy",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-07-27T18:37:23.000Z","2018-07-27T18:38:32.000Z","2018","2020-09-20T06:05:46.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1322779","dois","10.5281/zenodo.1322779","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1322779",0,"http://datacite.org/schema/kernel-4","legacy",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-07-27T18:37:24.000Z","2018-07-27T18:38:32.000Z","2018","2020-09-20T06:05:46.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1328234","dois","10.5281/zenodo.1328234","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1328234",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-08-03T17:40:21.000Z","2018-08-03T17:41:25.000Z","2018","2020-09-20T06:15:18.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1345828","dois","10.5281/zenodo.1345828","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1345828",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-08-16T02:38:20.000Z","2018-08-16T02:39:50.000Z","2018","2020-09-20T06:25:17.000Z","cern.zenodo","clients",NA
"Minnesota","10.24433/co.5eb70f0a-1152-491e-8b1d-99477a23d562.v2","dois","10.24433/co.5eb70f0a-1152-491e-8b1d-99477a23d562.v2","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2018,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software",NA,"https://codeocean.com/2018/08/27/surface-curvature-from-kinetic-depth-can-affect-lightness-lpar-experiment-1-rpar",2,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-08-27T13:26:46.000Z","2018-08-27T13:27:47.000Z","2018","2020-08-03T09:45:43.000Z","ocean.ocean","clients",NA
"Minnesota","10.24433/co.c6d54a86-e380-4d5c-ba9e-97a7159f244f.v2","dois","10.24433/co.c6d54a86-e380-4d5c-ba9e-97a7159f244f.v2","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2018,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software",NA,"https://codeocean.com/2018/08/27/surface-curvature-from-kinetic-depth-can-affect-lightness-lpar-experiment-2-rpar",2,NA,"mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-08-27T13:27:34.000Z","2018-08-27T13:28:34.000Z","2018","2020-08-03T09:45:43.000Z","ocean.ocean","clients",NA
"Minnesota","10.5281/zenodo.1404311","dois","10.5281/zenodo.1404311","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1404311",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-08-27T19:35:02.000Z","2018-08-27T19:36:03.000Z","2018","2020-09-20T07:25:01.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1404310","dois","10.5281/zenodo.1404310","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1404310",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-08-27T19:35:03.000Z","2018-08-27T19:36:04.000Z","2018","2020-09-20T07:25:01.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1410028","dois","10.5281/zenodo.1410028","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1410028",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-09-06T07:57:47.000Z","2018-09-06T07:58:48.000Z","2018","2020-09-20T07:29:41.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1439296","dois","10.5281/zenodo.1439296","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1439296",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2018-09-30T17:34:08.000Z","2018-09-30T17:34:09.000Z","2018","2020-09-20T07:45:36.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1439295","dois","10.5281/zenodo.1439295","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1439295",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2018-09-30T17:34:09.000Z","2018-09-30T17:34:10.000Z","2018","2020-09-20T07:45:36.000Z","cern.zenodo","clients",NA
"Minnesota","10.24433/co.12957bc5-fa2b-488f-ae72-52e3fe362b5c","dois","10.24433/co.12957bc5-fa2b-488f-ae72-52e3fe362b5c","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2018,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software",NA,"https://codeocean.com/2018/10/30/intersubject-functional-correlation-lpar-isfc-rpar-as-a-function-of-attention",3,NA,"mds",TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2018-10-30T16:26:10.000Z","2018-10-30T16:26:11.000Z","2018","2020-08-03T10:11:58.000Z","ocean.ocean","clients",NA
"Minnesota","10.11578/dc.20181105.1","dois","10.11578/dc.20181105.1","University of Minnesota",NA,NA,NA,NA,NA,NA,NA,2018,"en","COMP","misc","article","SoftwareSourceCode","PV TOMCAT","Software",NA,"https://www.osti.gov/doecode/biblio/20264",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-11-05T18:11:55.000Z","2018-11-05T18:11:57.000Z","2018","2020-09-20T08:22:45.000Z","doe.osti","clients",NA
"Minnesota","10.5281/zenodo.1487715","dois","10.5281/zenodo.1487715","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1487715",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-11-14T12:53:36.000Z","2018-11-14T12:53:37.000Z","2018","2020-09-20T08:50:05.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1487716","dois","10.5281/zenodo.1487716","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1487716",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,4,0,1,0,0,0,0,1,"2018-11-14T12:53:36.000Z","2018-11-14T12:53:36.000Z","2018","2020-09-20T08:50:06.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1491849","dois","10.5281/zenodo.1491849","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1491849",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-11-19T19:03:16.000Z","2018-11-19T19:03:17.000Z","2018","2020-09-20T08:55:01.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1491848","dois","10.5281/zenodo.1491848","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1491848",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-11-19T19:03:17.000Z","2018-11-19T19:03:17.000Z","2018","2020-09-20T08:55:01.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1705386","dois","10.5281/zenodo.1705386","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1705386",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,3,0,1,0,0,0,0,1,"2018-11-29T18:49:08.000Z","2018-11-29T18:49:09.000Z","2018","2020-09-20T09:07:00.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1705385","dois","10.5281/zenodo.1705385","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1705385",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-11-29T18:49:09.000Z","2018-11-29T18:49:10.000Z","2018","2020-09-20T09:07:00.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.1768921","dois","10.5281/zenodo.1768921","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/1768921",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-01T02:08:18.000Z","2018-12-01T02:08:19.000Z","2018","2020-09-20T09:07:42.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2008609","dois","10.5281/zenodo.2008609","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/2008609",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-07T01:03:59.000Z","2018-12-07T01:04:00.000Z","2018","2020-09-20T09:12:02.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2008610","dois","10.5281/zenodo.2008610","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/2008610",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-07T01:03:59.000Z","2018-12-07T01:03:59.000Z","2018","2020-09-20T09:12:02.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2008618","dois","10.5281/zenodo.2008618","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/2008618",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-07T01:20:55.000Z","2018-12-07T01:20:56.000Z","2018","2020-09-20T09:12:03.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2008617","dois","10.5281/zenodo.2008617","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/2008617",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-07T01:20:56.000Z","2018-12-07T01:20:57.000Z","2018","2020-09-20T09:12:03.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2008620","dois","10.5281/zenodo.2008620","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/2008620",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-07T01:22:19.000Z","2018-12-07T01:22:20.000Z","2017","2020-09-20T09:59:05.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2008619","dois","10.5281/zenodo.2008619","Zenodo",NA,NA,NA,NA,NA,NA,NA,2017,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/2008619",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-07T01:22:20.000Z","2018-12-07T01:22:21.000Z","2017","2020-09-20T09:59:05.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2008622","dois","10.5281/zenodo.2008622","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.3","https://zenodo.org/record/2008622",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-07T01:23:43.000Z","2018-12-07T01:23:45.000Z","2018","2020-09-20T09:12:04.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2226125","dois","10.5281/zenodo.2226125","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2226125",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-12T17:05:20.000Z","2018-12-12T17:05:20.000Z","2018","2020-09-20T09:17:07.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2226124","dois","10.5281/zenodo.2226124","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2226124",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-12T17:05:21.000Z","2018-12-12T17:05:22.000Z","2018","2020-09-20T09:17:08.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525438","dois","10.5281/zenodo.2525438","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525438",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-12-24T02:59:48.000Z","2018-12-24T02:59:51.000Z","2018","2020-07-15T22:09:21.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525437","dois","10.5281/zenodo.2525437","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.0","https://zenodo.org/record/2525437",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2018-12-24T02:59:49.000Z","2018-12-24T02:59:51.000Z","2020","2020-06-15T15:25:52.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525455","dois","10.5281/zenodo.2525455","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1.1","https://zenodo.org/record/2525455",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2018-12-24T03:57:10Z","2018-12-24T03:57:11Z",NA,"2021-11-03T19:15:55Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525458","dois","10.5281/zenodo.2525458","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525458",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-24T03:58:07.000Z","2018-12-24T03:58:08.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525463","dois","10.5281/zenodo.2525463","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525463",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-24T04:22:34.000Z","2018-12-24T04:22:35.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525462","dois","10.5281/zenodo.2525462","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525462",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-24T04:22:35.000Z","2018-12-24T04:22:37.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525467","dois","10.5281/zenodo.2525467","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525467",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-24T04:26:14.000Z","2018-12-24T04:26:15.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525466","dois","10.5281/zenodo.2525466","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525466",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-24T04:26:16.000Z","2018-12-24T04:26:17.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525465","dois","10.5281/zenodo.2525465","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525465",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2018-12-24T04:26:29.000Z","2018-12-24T04:26:30.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525464","dois","10.5281/zenodo.2525464","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525464",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-24T04:26:30.000Z","2018-12-24T04:26:31.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525470","dois","10.5281/zenodo.2525470","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525470",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-24T04:27:33.000Z","2018-12-24T04:27:34.000Z","2018","2020-07-15T22:09:23.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525469","dois","10.5281/zenodo.2525469","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525469",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-24T04:27:35.000Z","2018-12-24T04:27:36.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525472","dois","10.5281/zenodo.2525472","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525472",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-24T04:28:33.000Z","2018-12-24T04:28:34.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2525471","dois","10.5281/zenodo.2525471","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/2525471",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2018-12-24T04:28:34.000Z","2018-12-24T04:28:35.000Z","2018","2020-07-15T22:09:22.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.2527838","dois","10.5281/zenodo.2527838","Zenodo",NA,NA,NA,NA,NA,NA,NA,2018,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/2527838",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2018-12-27T21:04:58.000Z","2018-12-27T21:04:59.000Z","2018","2020-07-15T22:16:19.000Z","cern.zenodo","clients",NA
