"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Virginia Tech","10.5281/zenodo.5562809","dois","10.5281/zenodo.5562809","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5562809",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-11T18:43:11Z","2021-10-11T18:43:12Z",NA,"2021-10-11T18:49:36Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5562808","dois","10.5281/zenodo.5562808","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5562808",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-11T18:43:13Z","2021-10-11T18:43:13Z",NA,"2021-10-11T18:49:37Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5566687","dois","10.5281/zenodo.5566687","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.0","https://zenodo.org/record/5566687",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-10-13T11:58:38Z","2021-10-13T11:58:39Z",NA,"2021-10-13T12:01:18Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5566726","dois","10.5281/zenodo.5566726","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.1","https://zenodo.org/record/5566726",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-10-13T12:23:49Z","2021-10-13T12:23:49Z",NA,"2021-10-13T12:26:38Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5567842","dois","10.5281/zenodo.5567842","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2021.10.13","https://zenodo.org/record/5567842",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-13T23:29:01Z","2021-10-13T23:29:02Z",NA,"2021-10-13T23:29:02Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5567841","dois","10.5281/zenodo.5567841","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.5.29","https://zenodo.org/record/5567841",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2021-10-13T23:29:03Z","2021-10-13T23:29:03Z",NA,"2022-05-29T20:05:33Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5569675","dois","10.5281/zenodo.5569675","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/5569675",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-14T15:01:48Z","2021-10-14T15:01:49Z",NA,"2021-10-14T15:01:49Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5569674","dois","10.5281/zenodo.5569674","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/5569674",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-14T15:01:51Z","2021-10-14T15:01:52Z",NA,"2021-10-14T15:01:52Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5573570","dois","10.5281/zenodo.5573570","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5573570",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-16T06:18:17Z","2021-10-16T06:18:18Z",NA,"2021-10-16T06:18:18Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5573569","dois","10.5281/zenodo.5573569","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5573569",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-16T06:18:19Z","2021-10-16T06:18:20Z",NA,"2021-10-16T06:18:20Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5590043","dois","10.5281/zenodo.5590043","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5590043",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-21T14:54:54Z","2021-10-21T14:54:55Z",NA,"2021-10-21T14:54:55Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5590042","dois","10.5281/zenodo.5590042","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5590042",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-21T14:54:57Z","2021-10-21T14:54:57Z",NA,"2021-10-21T14:54:57Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5590634","dois","10.5281/zenodo.5590634","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1.2","https://zenodo.org/record/5590634",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-10-21T19:20:48Z","2021-10-21T19:20:49Z",NA,"2021-10-21T19:27:08Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5596497","dois","10.5281/zenodo.5596497","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2021.10.25","https://zenodo.org/record/5596497",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-25T12:46:16Z","2021-10-25T12:46:17Z",NA,"2021-10-25T12:46:17Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5596496","dois","10.5281/zenodo.5596496","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.3.2","https://zenodo.org/record/5596496",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2021-10-25T12:46:19Z","2021-10-25T12:46:20Z",NA,"2022-03-02T16:02:08Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5605069","dois","10.5281/zenodo.5605069","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2","https://zenodo.org/record/5605069",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-10-27T19:34:01Z","2021-10-27T19:34:03Z",NA,"2021-10-27T19:34:03Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5639611","dois","10.5281/zenodo.5639611","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5639611",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-11-05T19:37:33Z","2021-11-05T19:37:33Z",NA,"2022-06-05T06:21:15Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5639610","dois","10.5281/zenodo.5639610","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5639610",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-11-05T19:37:35Z","2021-11-05T19:37:35Z",NA,"2022-06-05T06:21:17Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5762322","dois","10.5281/zenodo.5762322","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/superdarn","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2.1","https://zenodo.org/record/5762322",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-06T18:55:28Z","2021-12-06T18:55:29Z",NA,"2021-12-06T18:55:29Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5719421","dois","10.5281/zenodo.5719421","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5719421",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-07T01:28:25Z","2021-12-07T01:28:25Z",NA,"2022-06-05T11:26:03Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5719420","dois","10.5281/zenodo.5719420","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5719420",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2021-12-07T01:28:26Z","2021-12-07T01:28:27Z",NA,"2022-06-05T11:26:05Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5735486","dois","10.5281/zenodo.5735486","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5735486",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-14T22:39:19Z","2021-12-14T22:39:20Z",NA,"2022-06-05T09:09:54Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5735485","dois","10.5281/zenodo.5735485","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5735485",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2021-12-14T22:39:21Z","2021-12-14T22:39:23Z",NA,"2022-06-05T09:09:55Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5735527","dois","10.5281/zenodo.5735527","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5735527",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-14T22:39:21Z","2021-12-14T22:39:22Z",NA,"2022-06-05T11:59:37Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5735526","dois","10.5281/zenodo.5735526","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5735526",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-14T22:39:23Z","2021-12-14T22:39:24Z",NA,"2022-06-05T11:59:39Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5790092","dois","10.5281/zenodo.5790092","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5790092",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-17T22:18:43Z","2021-12-17T22:18:45Z",NA,"2022-06-04T23:17:48Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5790091","dois","10.5281/zenodo.5790091","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5790091",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,1,0,"2021-12-17T22:18:47Z","2021-12-17T22:18:48Z",NA,"2022-06-04T23:17:50Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5807780","dois","10.5281/zenodo.5807780","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.9.0","https://zenodo.org/record/5807780",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-28T16:53:43Z","2021-12-28T16:53:44Z",NA,"2021-12-28T16:53:44Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5807779","dois","10.5281/zenodo.5807779","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.9.2","https://zenodo.org/record/5807779",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2021-12-28T16:53:45Z","2021-12-28T16:53:45Z",NA,"2022-03-31T03:17:03Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5806766","dois","10.5281/zenodo.5806766","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5806766",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-12-29T00:33:34Z","2021-12-29T00:33:35Z",NA,"2022-01-10T06:39:02Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5796173","dois","10.5281/zenodo.5796173","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5796173",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-12-31T03:43:27Z","2021-12-31T03:43:28Z",NA,"2021-12-31T03:43:28Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5796172","dois","10.5281/zenodo.5796172","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5796172",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,2,0,"2021-12-31T03:43:29Z","2021-12-31T03:43:30Z",NA,"2022-06-05T12:13:49Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5826161","dois","10.5281/zenodo.5826161","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.1.6","https://zenodo.org/record/5826161",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-06T19:57:46Z","2022-01-06T19:57:47Z",NA,"2022-01-06T19:57:47Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5831327","dois","10.5281/zenodo.5831327","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/5831327",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-13T01:11:16Z","2022-01-13T01:11:16Z",NA,"2022-01-13T01:11:16Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5831326","dois","10.5281/zenodo.5831326","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0","https://zenodo.org/record/5831326",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-13T01:11:17Z","2022-01-13T01:11:18Z",NA,"2022-01-13T01:11:18Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5847573","dois","10.5281/zenodo.5847573","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.1.13","https://zenodo.org/record/5847573",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-14T02:14:54Z","2022-01-14T02:14:54Z",NA,"2022-01-14T02:14:54Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5899479","dois","10.5281/zenodo.5899479","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.0.6","https://zenodo.org/record/5899479",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-24T21:52:33Z","2022-01-24T21:52:35Z",NA,"2022-01-24T21:52:35Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5900964","dois","10.5281/zenodo.5900964","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5900964",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-25T09:03:35Z","2022-01-25T09:03:37Z",NA,"2022-01-25T09:19:53Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5900963","dois","10.5281/zenodo.5900963","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/5900963",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-01-25T09:03:38Z","2022-01-25T09:03:38Z",NA,"2022-01-25T09:19:56Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5951946","dois","10.5281/zenodo.5951946","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.9.1","https://zenodo.org/record/5951946",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-03T00:29:28Z","2022-02-03T00:29:29Z",NA,"2022-02-03T00:29:29Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5957878","dois","10.5281/zenodo.5957878","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.2.3","https://zenodo.org/record/5957878",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-03T11:03:38Z","2022-02-03T11:03:39Z",NA,"2022-02-03T11:03:39Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5975994","dois","10.5281/zenodo.5975994","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.21.0","https://zenodo.org/record/5975994",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-05T00:11:55Z","2022-02-05T00:11:58Z",NA,"2022-02-05T00:11:58Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5988177","dois","10.5281/zenodo.5988177","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.2.1","https://zenodo.org/record/5988177",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-06T21:55:18Z","2022-02-06T21:55:18Z",NA,"2022-02-06T21:55:18Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5988176","dois","10.5281/zenodo.5988176","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.3.30","https://zenodo.org/record/5988176",7,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,7,0,"2022-02-06T21:55:19Z","2022-02-06T21:55:20Z",NA,"2022-03-30T15:35:52Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5999055","dois","10.5281/zenodo.5999055","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.2.2","https://zenodo.org/record/5999055",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-07T19:05:32Z","2022-02-07T19:05:33Z",NA,"2022-02-07T19:05:33Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6000212","dois","10.5281/zenodo.6000212","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.9.3","https://zenodo.org/record/6000212",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-07T21:10:08Z","2022-02-07T21:10:10Z",NA,"2022-02-07T21:10:10Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.5988758","dois","10.5281/zenodo.5988758","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/5988758",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-02-08T02:00:05Z","2022-02-08T02:00:07Z",NA,"2022-06-05T12:13:47Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6039335","dois","10.5281/zenodo.6039335","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.1","https://zenodo.org/record/6039335",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-10T20:00:29Z","2022-02-10T20:00:29Z",NA,"2022-02-10T20:13:54Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6092564","dois","10.5281/zenodo.6092564","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.21.1","https://zenodo.org/record/6092564",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T16:28:07Z","2022-02-15T16:28:08Z",NA,"2022-02-15T16:28:08Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6093946","dois","10.5281/zenodo.6093946","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/6093946",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T18:40:58Z","2022-02-15T18:40:59Z",NA,"2022-02-15T18:40:59Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6093945","dois","10.5281/zenodo.6093945","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/6093945",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-15T18:41:00Z","2022-02-15T18:41:00Z",NA,"2022-02-15T18:41:00Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6098517","dois","10.5281/zenodo.6098517","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2.1","https://zenodo.org/record/6098517",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2022-02-16T01:10:52Z","2022-02-16T01:10:53Z",NA,"2022-02-16T01:18:53Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6098516","dois","10.5281/zenodo.6098516","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2.1","https://zenodo.org/record/6098516",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2022-02-16T01:10:54Z","2022-02-16T01:10:54Z",NA,"2022-02-16T01:18:55Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6226477","dois","10.5281/zenodo.6226477","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.2.22","https://zenodo.org/record/6226477",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-22T15:57:30Z","2022-02-22T15:57:30Z",NA,"2022-02-22T15:57:30Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6260174","dois","10.5281/zenodo.6260174","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.21.2","https://zenodo.org/record/6260174",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-24T16:43:03Z","2022-02-24T16:43:04Z",NA,"2022-02-24T16:43:04Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6264965","dois","10.5281/zenodo.6264965","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","2022.2.24","https://zenodo.org/record/6264965",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-02-24T21:16:28Z","2022-02-24T21:16:29Z",NA,"2022-02-24T21:16:29Z","cern.zenodo","clients",NA
"Virginia Tech","10.5281/zenodo.6267617","dois","10.5281/zenodo.6267617","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/6267617",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,3,0,0,0,0,1,"2022-02-25T00:10:31Z","2022-02-25T00:10:32Z",NA,"2022-06-15T00:36:00Z","cern.zenodo","clients",NA
