"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Michigan","10.5281/zenodo.15512","dois","10.5281/zenodo.15512","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/15512",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-02-18T22:57:27.000Z","2015-02-18T22:57:28.000Z","2015","2020-07-27T00:26:00.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.16534","dois","10.5281/zenodo.16534","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/16534",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-04-01T17:05:03.000Z","2015-04-01T17:05:04.000Z","2015","2020-07-27T03:41:45.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.16585","dois","10.5281/zenodo.16585","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/16585",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-04-04T11:36:54.000Z","2015-04-04T11:36:54.000Z","2015","2020-07-27T03:42:05.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.16586","dois","10.5281/zenodo.16586","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/16586",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-04-04T11:37:14.000Z","2015-04-04T11:37:15.000Z","2015","2020-07-27T03:42:05.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.16587","dois","10.5281/zenodo.16587","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/16587",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-04-04T11:37:34.000Z","2015-04-04T11:37:34.000Z","2015","2020-07-27T03:42:05.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.16588","dois","10.5281/zenodo.16588","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/16588",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-04-04T11:37:55.000Z","2015-04-04T11:37:56.000Z","2015","2020-07-27T03:42:05.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.16616","dois","10.5281/zenodo.16616","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/16616",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-04-05T05:52:53.000Z","2015-04-05T05:52:53.000Z","2015","2020-07-27T03:42:28.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.16617","dois","10.5281/zenodo.16617","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/16617",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-04-05T05:53:12.000Z","2015-04-05T05:53:13.000Z","2015","2020-07-27T03:42:28.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.17223","dois","10.5281/zenodo.17223","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/17223",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-04-29T23:10:07.000Z","2015-04-29T23:10:07.000Z","2015","2020-07-27T03:56:36.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.17398","dois","10.5281/zenodo.17398","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/17398",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-05-06T20:25:33.000Z","2015-05-06T20:25:34.000Z","2015","2020-07-27T04:00:13.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.17664","dois","10.5281/zenodo.17664","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/17664",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-05-16T18:24:16.000Z","2015-05-16T18:24:17.000Z","2015","2020-07-27T04:17:10.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.17900","dois","10.5281/zenodo.17900","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/17900",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-05-23T20:06:24.000Z","2015-05-23T20:06:25.000Z","2015","2020-07-27T04:21:38.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.27737","dois","10.5281/zenodo.27737","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/27737",8,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2015-08-12T19:21:36.000Z","2015-08-12T19:21:37.000Z","2015","2020-07-27T13:33:52.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.27876","dois","10.5281/zenodo.27876","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/27876",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-08-13T20:32:20.000Z","2015-08-13T20:32:21.000Z","2015","2020-07-27T13:35:03.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.28342","dois","10.5281/zenodo.28342","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/28342",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2015-08-19T02:44:34.000Z","2015-08-19T02:44:35.000Z","2015","2020-07-27T13:35:57.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.28661","dois","10.5281/zenodo.28661","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/28661",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-08-21T01:45:50.000Z","2015-08-21T01:45:51.000Z","2015","2020-07-27T13:37:45.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31039","dois","10.5281/zenodo.31039","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31039",9,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2015-09-16T13:52:47.000Z","2015-09-16T13:52:47.000Z","2015","2020-07-27T13:47:41.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31129","dois","10.5281/zenodo.31129","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31129",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-09-17T23:15:42.000Z","2015-09-17T23:15:43.000Z","2015","2020-07-27T13:48:57.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31253","dois","10.5281/zenodo.31253","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31253",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-09-21T17:11:31.000Z","2015-09-21T17:11:32.000Z","2015","2020-07-27T13:49:44.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31321","dois","10.5281/zenodo.31321","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31321",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-09-23T19:37:14.000Z","2015-09-23T19:37:14.000Z","2015","2020-07-27T13:50:50.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31443","dois","10.5281/zenodo.31443","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31443",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-09-25T16:07:12.000Z","2015-09-25T16:07:13.000Z","2015","2020-07-27T13:52:24.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31597","dois","10.5281/zenodo.31597","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31597",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-09-30T08:30:55.000Z","2015-09-30T08:30:56.000Z","2015","2020-07-27T13:52:53.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31636","dois","10.5281/zenodo.31636","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31636",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-09-30T20:47:43.000Z","2015-09-30T20:47:43.000Z","2015","2020-07-27T13:54:09.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31759","dois","10.5281/zenodo.31759","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31759",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-02T18:09:38.000Z","2015-10-02T18:09:39.000Z","2015","2020-07-27T13:56:16.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31768","dois","10.5281/zenodo.31768","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31768",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-03T09:37:35.000Z","2015-10-03T09:37:36.000Z","2015","2020-07-27T13:56:37.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31769","dois","10.5281/zenodo.31769","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31769",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-03T09:44:00.000Z","2015-10-03T09:44:01.000Z","2015","2020-07-27T13:56:37.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31886","dois","10.5281/zenodo.31886","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31886",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-06T13:56:56.000Z","2015-10-06T13:56:57.000Z","2015","2020-07-27T13:58:07.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31894","dois","10.5281/zenodo.31894","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31894",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-06T19:34:41.000Z","2015-10-06T19:34:42.000Z","2015","2020-07-27T13:58:52.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31905","dois","10.5281/zenodo.31905","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31905",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-07T10:59:59.000Z","2015-10-07T10:59:59.000Z","2015","2020-07-27T13:58:36.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31909","dois","10.5281/zenodo.31909","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31909",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-07T13:08:10.000Z","2015-10-07T13:08:11.000Z","2015","2020-07-27T13:58:41.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.31960","dois","10.5281/zenodo.31960","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/31960",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-09T21:13:44.000Z","2015-10-09T21:13:45.000Z","2015","2020-07-27T14:00:55.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.32084","dois","10.5281/zenodo.32084","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/32084",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-14T16:12:05.000Z","2015-10-14T16:12:05.000Z","2015","2020-07-27T14:05:07.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.32413","dois","10.5281/zenodo.32413","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/32413",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-10-19T14:48:58.000Z","2015-10-19T14:48:58.000Z","2015","2020-07-27T14:08:18.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.33057","dois","10.5281/zenodo.33057","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/33057",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-11-02T16:21:33.000Z","2015-11-02T16:21:34.000Z","2015","2020-07-27T14:15:50.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.33147","dois","10.5281/zenodo.33147","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/33147",1,NA,NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-11-03T16:58:30.000Z","2015-11-03T16:58:30.000Z","2015","2020-07-27T14:16:14.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.33670","dois","10.5281/zenodo.33670","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/33670",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-11-12T11:29:08.000Z","2015-11-12T11:29:08.000Z","2015","2020-07-27T14:20:13.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.33743","dois","10.5281/zenodo.33743","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/33743",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-11-13T18:20:41.000Z","2015-11-13T18:20:42.000Z","2015","2020-07-27T14:20:59.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.33874","dois","10.5281/zenodo.33874","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/33874",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-11-17T11:29:25.000Z","2015-11-17T11:29:25.000Z","2015","2020-07-27T14:21:45.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.34007","dois","10.5281/zenodo.34007","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/34007",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-11-19T10:37:25.000Z","2015-11-19T10:37:26.000Z","2015","2020-07-27T14:23:07.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.34432","dois","10.5281/zenodo.34432","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/34432",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-11-30T19:20:51.000Z","2015-11-30T19:20:52.000Z","2015","2020-07-27T14:28:37.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.34434","dois","10.5281/zenodo.34434","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/34434",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-11-30T19:33:31.000Z","2015-11-30T19:33:32.000Z","2015","2020-07-27T14:28:37.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.34605","dois","10.5281/zenodo.34605","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/34605",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-12-03T08:34:39.000Z","2015-12-03T08:34:40.000Z","2015","2020-07-27T14:29:36.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.34674","dois","10.5281/zenodo.34674","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/34674",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-12-03T17:24:33.000Z","2015-12-03T17:24:34.000Z","2015","2020-07-27T14:30:25.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.35372","dois","10.5281/zenodo.35372","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/35372",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-12-15T03:59:22.000Z","2015-12-15T03:59:24.000Z","2015","2020-07-27T14:43:48.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.35671","dois","10.5281/zenodo.35671","Zenodo",NA,NA,NA,NA,NA,NA,NA,2015,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/35671",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2015-12-23T21:40:53.000Z","2015-12-23T21:40:54.000Z","2015","2020-07-27T14:45:29.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.44512","dois","10.5281/zenodo.44512","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"http://zenodo.org/record/44512",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-01-08T13:38:48.000Z","2016-01-08T13:38:49.000Z","2016","2020-07-27T15:14:18.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.44642","dois","10.5281/zenodo.44642","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"http://zenodo.org/record/44642",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-01-12T19:47:16.000Z","2016-01-12T19:47:17.000Z","2016","2020-07-27T15:31:02.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.45094","dois","10.5281/zenodo.45094","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"http://zenodo.org/record/45094",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-01-22T11:26:40.000Z","2016-01-22T11:26:40.000Z","2016","2020-07-27T16:10:46.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.45095","dois","10.5281/zenodo.45095","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"http://zenodo.org/record/45095",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-01-22T12:45:19.000Z","2016-01-22T12:45:20.000Z","2016","2020-07-27T16:10:52.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.45170","dois","10.5281/zenodo.45170","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"http://zenodo.org/record/45170",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-01-25T19:33:43.000Z","2016-01-25T19:33:44.000Z","2016","2020-07-27T16:10:38.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.45946","dois","10.5281/zenodo.45946","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"http://zenodo.org/record/45946",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-02-11T22:33:07.000Z","2016-02-11T22:33:08.000Z","2016","2020-07-27T16:20:39.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.46128","dois","10.5281/zenodo.46128","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"http://zenodo.org/record/46128",2,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-02-16T19:18:52.000Z","2016-02-16T19:18:52.000Z","2016","2020-07-27T16:21:51.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.46438","dois","10.5281/zenodo.46438","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"http://zenodo.org/record/46438",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-02-23T15:54:28.000Z","2016-02-23T15:54:28.000Z","2016","2020-07-27T16:25:06.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.47863","dois","10.5281/zenodo.47863","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/47863",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-03-18T16:21:57.000Z","2016-03-18T16:21:57.000Z","2016","2020-07-27T16:37:40.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.48202","dois","10.5281/zenodo.48202","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/48202",8,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,0,"2016-03-24T02:34:56.000Z","2016-03-24T02:34:57.000Z","2016","2020-07-27T16:39:19.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.48407","dois","10.5281/zenodo.48407","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/48407",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-03-25T21:04:22.000Z","2016-03-25T21:04:23.000Z","2016","2020-07-27T16:40:42.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.48659","dois","10.5281/zenodo.48659","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/48659",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2016-03-30T20:13:43.000Z","2016-03-30T20:13:43.000Z","2016","2020-07-27T17:26:07.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.48801","dois","10.5281/zenodo.48801","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/48801",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2016-04-02T18:49:39.000Z","2016-04-02T18:49:40.000Z","2016","2020-07-27T17:28:20.000Z","cern.zenodo","clients",NA
"Michigan","10.5281/zenodo.49501","dois","10.5281/zenodo.49501","Zenodo",NA,NA,NA,NA,NA,NA,NA,2016,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/49501",1,"http://datacite.org/schema/kernel-4",NA,TRUE,"findable",NA,1,0,1,0,0,0,0,1,"2016-04-11T19:06:27.000Z","2016-04-11T19:06:28.000Z","2016","2020-07-27T17:33:33.000Z","cern.zenodo","clients",NA
