"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Minnesota","10.5281/zenodo.4536787","dois","10.5281/zenodo.4536787","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.5","https://zenodo.org/record/4536787",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-02-12T05:47:19Z","2021-02-12T05:47:20Z",NA,"2021-02-12T05:47:20Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4537851","dois","10.5281/zenodo.4537851","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.6","https://zenodo.org/record/4537851",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-02-12T16:18:42Z","2021-02-12T16:18:43Z",NA,"2021-02-12T16:18:43Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4540372","dois","10.5281/zenodo.4540372","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.7","https://zenodo.org/record/4540372",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-02-14T06:20:38Z","2021-02-14T06:20:43Z",NA,"2021-02-14T06:20:43Z","cern.zenodo","clients",NA
"Minnesota","10.26054/0dpnypbxs7","dois","10.26054/0dpnypbxs7","University of Utah",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode","Theory and User's Guide","Software","1.0","https://collections.lib.utah.edu/ark:/87278/s6hq9t0r",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-17T20:05:39Z","2021-02-17T20:05:41Z",NA,"2021-02-18T20:45:50Z","uutah.marriott","clients",NA
"Minnesota","10.5281/zenodo.4556866","dois","10.5281/zenodo.4556866","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.0","https://zenodo.org/record/4556866",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-02-23T09:14:03Z","2021-02-23T09:14:04Z",NA,"2021-02-23T09:14:04Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4568874","dois","10.5281/zenodo.4568874","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.0","https://zenodo.org/record/4568874",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-28T16:46:01Z","2021-02-28T16:46:01Z",NA,"2021-02-28T16:46:01Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4568873","dois","10.5281/zenodo.4568873","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2.0","https://zenodo.org/record/4568873",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-02-28T16:46:03Z","2021-02-28T16:46:03Z",NA,"2021-02-28T16:46:03Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4572338","dois","10.5281/zenodo.4572338","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v2.2.2","https://zenodo.org/record/4572338",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-03-02T06:10:06Z","2021-03-02T06:10:07Z",NA,"2021-03-02T06:10:07Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4572352","dois","10.5281/zenodo.4572352","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.1","https://zenodo.org/record/4572352",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2021-03-02T06:19:56Z","2021-03-02T06:19:56Z",NA,"2021-11-03T19:22:23Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4572355","dois","10.5281/zenodo.4572355","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/4572355",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-02T06:30:54Z","2021-03-02T06:30:56Z",NA,"2021-03-02T06:30:56Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4572354","dois","10.5281/zenodo.4572354","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/4572354",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-02T06:30:57Z","2021-03-02T06:30:58Z",NA,"2021-03-02T06:30:58Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4572368","dois","10.5281/zenodo.4572368","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/4572368",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-02T06:32:01Z","2021-03-02T06:32:02Z",NA,"2021-03-02T06:32:02Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4572367","dois","10.5281/zenodo.4572367","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/4572367",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-02T06:32:03Z","2021-03-02T06:32:04Z",NA,"2021-03-02T06:32:04Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4572372","dois","10.5281/zenodo.4572372","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/4572372",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-02T06:52:52Z","2021-03-02T06:52:53Z",NA,"2021-03-02T06:52:53Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4572371","dois","10.5281/zenodo.4572371","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.0.0","https://zenodo.org/record/4572371",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-03-02T06:52:54Z","2021-03-02T06:52:56Z",NA,"2021-03-02T06:52:56Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4577879","dois","10.5281/zenodo.4577879","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/lsdtopotools","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.4","https://zenodo.org/record/4577879",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,0,1,"2021-03-03T17:32:09Z","2021-03-03T17:32:10Z",NA,"2022-10-05T12:47:03Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4606812","dois","10.5281/zenodo.4606812","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.1","https://zenodo.org/record/4606812",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-03-15T23:18:48Z","2021-03-15T23:18:48Z",NA,"2021-03-15T23:18:48Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4620352","dois","10.5281/zenodo.4620352","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.1","https://zenodo.org/record/4620352",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-03-19T04:28:58Z","2021-03-19T04:29:00Z",NA,"2022-10-11T20:57:55Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4644206","dois","10.5281/zenodo.4644206","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.0","https://zenodo.org/record/4644206",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-03-29T13:47:54Z","2021-03-29T13:47:54Z",NA,"2021-03-29T13:47:54Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4682614","dois","10.5281/zenodo.4682614","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.2","https://zenodo.org/record/4682614",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-04-13T05:33:22Z","2021-04-13T05:33:23Z",NA,"2022-10-11T20:57:55Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4697640","dois","10.5281/zenodo.4697640","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.0","https://zenodo.org/record/4697640",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-04-16T19:12:17Z","2021-04-16T19:12:18Z",NA,"2021-04-16T19:12:18Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4712504","dois","10.5281/zenodo.4712504","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.1","https://zenodo.org/record/4712504",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-04-23T00:55:37Z","2021-04-23T00:55:38Z",NA,"2021-04-23T00:55:38Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4721908","dois","10.5281/zenodo.4721908","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.2","https://zenodo.org/record/4721908",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-04-26T22:14:49Z","2021-04-26T22:14:49Z",NA,"2021-04-26T22:14:49Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4725749","dois","10.5281/zenodo.4725749","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.0.10","https://zenodo.org/record/4725749",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-04-28T16:50:46Z","2021-04-28T16:50:47Z",NA,"2021-04-28T16:50:47Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4725985","dois","10.5281/zenodo.4725985","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.0.10","https://zenodo.org/record/4725985",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-04-28T19:35:47Z","2021-04-28T19:35:48Z",NA,"2021-04-28T19:35:48Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4730766","dois","10.5281/zenodo.4730766","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4730766",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-04-30T16:56:40Z","2021-04-30T16:56:42Z",NA,"2021-04-30T17:00:02Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4730765","dois","10.5281/zenodo.4730765","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4730765",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,3,0,"2021-04-30T16:56:44Z","2021-04-30T16:56:45Z",NA,"2021-10-13T02:20:14Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4741212","dois","10.5281/zenodo.4741212","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","test","https://zenodo.org/record/4741212",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-06T20:30:08Z","2021-05-06T20:30:09Z",NA,"2021-05-06T20:30:09Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4741219","dois","10.5281/zenodo.4741219","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","psb2/v1.0","https://zenodo.org/record/4741219",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-06T20:31:56Z","2021-05-06T20:31:56Z",NA,"2021-05-06T20:31:56Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4741211","dois","10.5281/zenodo.4741211","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","psb2/v1.0","https://zenodo.org/record/4741211",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-06T20:32:00Z","2021-05-06T20:32:01Z",NA,"2021-05-06T20:32:01Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4745980","dois","10.5281/zenodo.4745980","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/4745980",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-05-10T11:49:21Z","2021-05-10T11:49:23Z",NA,"2021-05-10T13:06:56Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4746616","dois","10.5281/zenodo.4746616","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.3","https://zenodo.org/record/4746616",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-10T17:31:35Z","2021-05-10T17:31:36Z",NA,"2021-05-10T17:31:36Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4747460","dois","10.5281/zenodo.4747460","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.1.0","https://zenodo.org/record/4747460",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-10T20:37:28Z","2021-05-10T20:37:29Z",NA,"2021-05-11T21:39:41Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4747459","dois","10.5281/zenodo.4747459","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.1.0","https://zenodo.org/record/4747459",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-10T20:37:31Z","2021-05-10T20:37:32Z",NA,"2021-05-11T21:39:45Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4750503","dois","10.5281/zenodo.4750503","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","0.1.0","https://zenodo.org/record/4750503",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-05-11T21:21:37Z","2021-05-11T21:21:38Z",NA,"2021-05-11T21:27:15Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4750502","dois","10.5281/zenodo.4750502","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.0.0","https://zenodo.org/record/4750502",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2021-05-11T21:21:41Z","2021-05-11T21:21:41Z",NA,"2022-02-10T01:30:35Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4757055","dois","10.5281/zenodo.4757055","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.7.0","https://zenodo.org/record/4757055",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-05-13T13:15:13Z","2021-05-13T13:15:14Z",NA,"2021-05-13T13:21:21Z","cern.zenodo","clients",NA
"Minnesota","10.24433/co.6311778.v1","dois","10.24433/co.6311778.v1","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2021,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software","1.0","https://codeocean.com/capsule/4138386/tree/v1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-14T15:31:52Z","2021-05-14T15:31:52Z",NA,"2021-05-14T15:31:52Z","ocean.ocean","clients",NA
"Minnesota","10.5281/zenodo.4764540","dois","10.5281/zenodo.4764540","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4764540",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-18T20:20:39Z","2021-05-18T20:20:40Z",NA,"2022-06-04T14:17:26Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4764539","dois","10.5281/zenodo.4764539","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4764539",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-18T20:20:42Z","2021-05-18T20:20:43Z",NA,"2022-06-04T14:17:28Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4762535","dois","10.5281/zenodo.4762535","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4762535",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,1,0,1,"2021-05-20T23:02:45Z","2021-05-20T23:02:45Z",NA,"2022-06-04T16:40:22Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4762534","dois","10.5281/zenodo.4762534","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4762534",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,1,1,0,"2021-05-20T23:02:47Z","2021-05-20T23:02:48Z",NA,"2022-06-04T16:40:24Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4780155","dois","10.5281/zenodo.4780155","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4780155",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-21T19:26:18Z","2021-05-21T19:26:19Z",NA,"2021-05-21T19:33:37Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4780154","dois","10.5281/zenodo.4780154","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4780154",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-21T19:26:21Z","2021-05-21T19:26:22Z",NA,"2021-05-21T19:33:40Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4781590","dois","10.5281/zenodo.4781590","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.1","https://zenodo.org/record/4781590",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-05-22T19:44:15Z","2021-05-22T19:44:16Z",NA,"2021-05-24T21:06:54Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4781589","dois","10.5281/zenodo.4781589","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,"en","COMP","misc","article","SoftwareSourceCode",NA,"Software","v0.2","https://zenodo.org/record/4781589",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2021-05-22T19:44:18Z","2021-05-22T19:44:18Z",NA,"2021-06-17T20:26:40Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4783414","dois","10.5281/zenodo.4783414","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.2.9","https://zenodo.org/record/4783414",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-05-24T14:08:57Z","2021-05-24T14:08:57Z",NA,"2022-08-26T16:14:35Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4783413","dois","10.5281/zenodo.4783413","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.4","https://zenodo.org/record/4783413",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,1,0,0,6,0,"2021-05-24T14:08:59Z","2021-05-24T14:09:00Z",NA,"2022-08-26T16:14:36Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4691460","dois","10.5281/zenodo.4691460","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4691460",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-25T23:45:51Z","2021-05-25T23:45:51Z",NA,"2022-06-04T13:30:30Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4691459","dois","10.5281/zenodo.4691459","Zenodo","Series",NA,NA,NA,"https://zenodo.org/communities/dryad","URL",NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software",NA,"https://zenodo.org/record/4691459",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-05-25T23:45:53Z","2021-05-25T23:45:54Z",NA,"2022-06-04T13:30:32Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4798094","dois","10.5281/zenodo.4798094","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.4.3","https://zenodo.org/record/4798094",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-05-26T03:48:54Z","2021-05-26T03:48:55Z",NA,"2022-10-11T20:57:55Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4884831","dois","10.5281/zenodo.4884831","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.5.0","https://zenodo.org/record/4884831",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-05-31T19:08:31Z","2021-05-31T19:08:32Z",NA,"2021-05-31T19:08:32Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4903453","dois","10.5281/zenodo.4903453","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.3.0","https://zenodo.org/record/4903453",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2021-06-05T15:47:30Z","2021-06-05T15:47:31Z",NA,"2022-08-26T16:14:35Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4917621","dois","10.5281/zenodo.4917621","Zenodo","Series",NA,NA,NA,"10.5281/zenodo.6418986","DOI",NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","22.1.3","https://zenodo.org/record/4917621",15,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,1,16,0,"2021-06-09T17:25:58Z","2021-06-09T17:25:59Z",NA,"2022-09-12T17:33:50Z","cern.zenodo","clients",NA
"Minnesota","10.24433/co.6055857.v1","dois","10.24433/co.6055857.v1","Code Ocean",NA,NA,NA,NA,NA,NA,NA,2021,"en","COMP","misc","article","SoftwareSourceCode","Capsule","Software","1.0","https://codeocean.com/capsule/7981579/tree/v1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-06-11T15:35:52Z","2021-06-11T15:35:53Z",NA,"2021-06-11T15:35:53Z","ocean.ocean","clients",NA
"Minnesota","10.5281/zenodo.4939675","dois","10.5281/zenodo.4939675","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4939675",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-06-13T04:13:24Z","2021-06-13T04:13:29Z",NA,"2021-06-13T04:13:29Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4939674","dois","10.5281/zenodo.4939674","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0","https://zenodo.org/record/4939674",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2021-06-13T04:13:36Z","2021-06-13T04:13:42Z",NA,"2021-06-13T04:13:42Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4960404","dois","10.5281/zenodo.4960404","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.0","https://zenodo.org/record/4960404",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2021-06-15T21:51:56Z","2021-06-15T21:51:56Z",NA,"2021-06-15T22:06:38Z","cern.zenodo","clients",NA
