"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Minnesota","10.5281/zenodo.4136353","dois","10.5281/zenodo.4136353","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4136353",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-10-26T21:55:14.000Z","2020-10-26T21:55:16.000Z","2020","2020-12-02T15:24:39.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4136352","dois","10.5281/zenodo.4136352","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4136352",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-10-26T21:55:17.000Z","2020-10-26T21:55:18.000Z","2020","2020-12-02T15:24:44.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4091527","dois","10.5281/zenodo.4091527","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/bibliometrics","URL",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","2020-10-26","https://zenodo.org/record/4091527",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-10-26T22:02:28.000Z","2020-10-26T22:02:29.000Z","2020","2020-10-26T22:02:29.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4139407","dois","10.5281/zenodo.4139407","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.1","https://zenodo.org/record/4139407",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,2,0,"2020-10-27T12:34:50Z","2020-10-27T12:34:51Z",NA,"2021-01-21T14:22:19Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.xd2547ddj","dois","10.5061/dryad.xd2547ddj","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.xd2547ddj",6,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,73,0,0,0,0,0,0,0,"2020-10-30T16:27:05Z","2020-10-30T16:27:06Z",NA,"2022-06-03T22:38:19Z","dryad.dryad","clients",NA
"Minnesota","10.6084/m9.figshare.13102205.v1","dois","10.6084/m9.figshare.13102205.v1","Optica Publishing Group",NA,NA,NA,NA,NA,NA,NA,2020,NA,"MPCT","misc","article","MediaObject","Media","Audiovisual",NA,"https://opticapublishing.figshare.com/articles/media/Different_perspectives_observed_at_0th_viewing_sub-zone_mp4/13102205/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-02T17:35:24Z","2020-11-02T17:35:24Z",NA,"2022-05-31T13:12:11Z","figshare.ars","clients",NA
"Minnesota","10.5281/zenodo.4010848","dois","10.5281/zenodo.4010848","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4010848",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-03T16:33:06.000Z","2020-11-03T16:33:07.000Z","2020","2020-11-03T16:33:07.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4010847","dois","10.5281/zenodo.4010847","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4010847",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-03T16:33:08.000Z","2020-11-03T16:33:09.000Z","2020","2020-11-03T16:33:09.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4161694","dois","10.5281/zenodo.4161694","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","2.0","https://zenodo.org/record/4161694",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-09T19:22:50Z","2020-11-09T19:22:54Z",NA,"2021-05-20T07:49:13Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4161693","dois","10.5281/zenodo.4161693","Zenodo",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","2.0","https://zenodo.org/record/4161693",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-09T19:22:56Z","2020-11-09T19:22:58Z",NA,"2021-05-20T07:49:17Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4265369","dois","10.5281/zenodo.4265369","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.1.0","https://zenodo.org/record/4265369",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-09T22:22:26Z","2020-11-09T22:22:27Z",NA,"2021-06-18T15:47:22Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4265580","dois","10.5281/zenodo.4265580","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.1","https://zenodo.org/record/4265580",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-10T04:09:55.000Z","2020-11-10T04:09:56.000Z","2020","2020-11-10T04:09:56.000Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.34tmpg4hx","dois","10.5061/dryad.34tmpg4hx","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","3","http://datadryad.org/stash/dataset/doi:10.5061/dryad.34tmpg4hx",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,88,38,0,0,0,0,0,0,"2020-11-11T02:21:04Z","2020-11-11T02:21:05Z",NA,"2022-06-04T02:56:16Z","dryad.dryad","clients",NA
"Minnesota","10.25919/k0ze-ya06","dois","10.25919/k0ze-ya06","CSIRO",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://data.csiro.au/collections/collection/CIcsiro:47405v1/DItrue",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-15T23:54:57Z","2020-11-15T23:54:57Z",NA,"2020-11-15T23:54:57Z","csiro.repo","clients",NA
"Minnesota","10.7910/dvn/yd3fmg","dois","10.7910/dvn/yd3fmg","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/YD3FMG",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-16T21:43:17Z","2020-11-16T21:48:10Z",NA,"2021-03-26T01:38:22Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.5281/zenodo.4277716","dois","10.5281/zenodo.4277716","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1","https://zenodo.org/record/4277716",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-11-17T16:18:26.000Z","2020-11-17T16:18:28.000Z","2020","2020-11-17T16:21:57.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4277715","dois","10.5281/zenodo.4277715","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1","https://zenodo.org/record/4277715",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2020-11-17T16:18:30.000Z","2020-11-17T16:18:31.000Z","2020","2020-11-17T16:21:59.000Z","cern.zenodo","clients",NA
"Minnesota","10.7910/dvn/f9tyai","dois","10.7910/dvn/f9tyai","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/F9TYAI",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-17T19:01:45.000Z","2020-11-19T18:30:20.000Z","2020","2020-11-19T18:30:20.000Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.3886/e118643v2","dois","10.3886/e118643v2","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","survey data","Dataset","2","https://www.openicpsr.org/openicpsr/project/118643/version/V2/view",1,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-17T19:58:26.000Z","2020-11-17T19:58:26.000Z","2020","2020-11-18T00:32:13.000Z","gesis.icpsr","clients",NA
"Minnesota","10.34891/cjnn-mk63","dois","10.34891/cjnn-mk63","Carnegie Mellon University Library Publishing Services",NA,NA,NA,NA,NA,NA,NA,2020,"en","RPRT","article","article-journal","ScholarlyArticle","PDF","Text",NA,"https://lps.library.cmu.edu/NCMR/article/id/370/",1,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-18T04:51:55Z","2021-01-01T19:46:38Z",NA,"2021-01-01T19:46:38Z","cmu.lps","clients",NA
"Minnesota","10.7910/dvn/13p4yd","dois","10.7910/dvn/13p4yd","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/13P4YD",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-18T05:44:26Z","2022-04-01T10:54:14Z",NA,"2022-04-01T16:50:11Z","gdcc.harvard-dv","clients",NA
"Minnesota","10.5281/zenodo.4279978","dois","10.5281/zenodo.4279978","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/bibliometrics","URL",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","2020-11-18","https://zenodo.org/record/4279978",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-19T01:36:25.000Z","2020-11-19T01:36:26.000Z","2020","2020-11-19T01:36:26.000Z","cern.zenodo","clients",NA
"Minnesota","10.25779/g8a3-f992","dois","10.25779/g8a3-f992","Journal of Sociotechnical Critique",NA,NA,NA,NA,NA,NA,NA,2020,"en","RPRT","article","article-journal","ScholarlyArticle","Article","Text",NA,"https://digitalcommons.odu.edu/sociotechnicalcritique/vol1/iss1/7",2,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-19T21:58:34.000Z","2020-11-19T22:10:31.000Z","2020","2020-11-19T22:10:31.000Z","odu.viva","clients",NA
"Minnesota","10.25739/bc4f-x382","dois","10.25739/bc4f-x382","CyVerse Data Commons",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","UAS dataset","Dataset",NA,"http://datacommons.cyverse.org/browse/iplant/home/shared/commons_repo/curated/Volpato_etal_2020_DPM_Soybeans",1,"http://datacite.org/schema/kernel-4","fabricaForm",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-20T18:02:53Z","2020-11-20T18:02:53Z",NA,"2021-06-17T22:06:28Z","sml.cyverse","clients",NA
"Minnesota","10.18128/mpc2020-06","dois","10.18128/mpc2020-06","Minneapolis, MN: Minnesota Population Center","Series","Minnesota Population Center Working Paper Series",NA,NA,NA,NA,NA,2020,"en","RPRT","article","article-journal","ScholarlyArticle","Working Paper","Text",NA,"https://assets.ipums.org/_files/mpc/wp2020-06.pdf",3,"http://datacite.org/schema/kernel-4","fabrica",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2020-11-21T00:58:01.000Z","2020-11-21T00:58:01.000Z","2020","2020-12-08T19:38:35.000Z","umn.ipums","clients",NA
"Minnesota","10.3886/e117021v4","dois","10.3886/e117021v4","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset","administrative records data, survey data","Dataset","4","https://www.openicpsr.org/openicpsr/project/117021/version/V4/view",1,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-23T19:44:23.000Z","2020-11-23T19:44:23.000Z","2020","2020-11-24T00:33:21.000Z","gesis.icpsr","clients",NA
"Minnesota","10.5281/zenodo.4287559","dois","10.5281/zenodo.4287559","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"JOUR","article","article-journal","ScholarlyArticle","Journal article","Text",NA,"https://zenodo.org/record/4287559",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-23T20:15:27.000Z","2020-11-23T20:15:27.000Z","2020","2020-11-23T20:15:28.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4287558","dois","10.5281/zenodo.4287558","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"JOUR","article","article-journal","ScholarlyArticle","Journal article","Text",NA,"https://zenodo.org/record/4287558",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,2,0,"2020-11-23T20:15:29.000Z","2020-11-23T20:15:30.000Z","2020","2020-11-23T21:08:30.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4287607","dois","10.5281/zenodo.4287607","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"JOUR","article","article-journal","ScholarlyArticle","Journal article","Text",NA,"https://zenodo.org/record/4287607",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-23T21:08:26.000Z","2020-11-23T21:08:27.000Z","2020","2020-11-23T21:08:27.000Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.tx95x69v9","dois","10.5061/dryad.tx95x69v9","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","4","http://datadryad.org/stash/dataset/doi:10.5061/dryad.tx95x69v9",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,27,6,0,1,0,0,0,0,"2020-11-25T13:54:04Z","2020-11-25T13:54:05Z",NA,"2022-06-03T23:56:13Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.4295521","dois","10.5281/zenodo.4295521","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","3.2.1","https://zenodo.org/record/4295521",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-11-28T22:30:23.000Z","2020-11-28T22:30:24.000Z","2020","2020-11-28T22:30:24.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4298701","dois","10.5281/zenodo.4298701","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"JOUR","article","article-journal","ScholarlyArticle","Journal article","Text",NA,"https://zenodo.org/record/4298701",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-30T16:02:54.000Z","2020-11-30T16:02:55.000Z","2020","2020-11-30T16:02:55.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4298700","dois","10.5281/zenodo.4298700","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"JOUR","article","article-journal","ScholarlyArticle","Journal article","Text",NA,"https://zenodo.org/record/4298700",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-11-30T16:02:56.000Z","2020-11-30T16:02:57.000Z","2020","2020-11-30T16:02:57.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4299140","dois","10.5281/zenodo.4299140","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","r20201130","https://zenodo.org/record/4299140",9,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,0,1,"2020-11-30T21:40:17Z","2020-11-30T21:40:17Z",NA,"2021-06-25T02:13:07Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4299139","dois","10.5281/zenodo.4299139","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","r20220125","https://zenodo.org/record/4299139",11,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,1,0,0,0,1,0,"2020-11-30T21:40:19Z","2020-11-30T21:40:19Z",NA,"2022-01-25T23:27:34Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.612jm642f","dois","10.5061/dryad.612jm642f","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.612jm642f",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,11,1,0,0,0,0,0,0,"2020-12-02T20:23:41Z","2020-12-02T20:23:43Z",NA,"2022-06-04T03:28:44Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.4302771","dois","10.5281/zenodo.4302771","Zenodo","Series",NA,NA,NA,"http://nrdg.github.io/fracridge","URL",NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","1.3","https://zenodo.org/record/4302771",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-12-03T01:19:43.000Z","2020-12-03T01:19:45.000Z","2020","2020-12-03T01:19:45.000Z","cern.zenodo","clients",NA
"Minnesota","10.18128/mpc2020-07","dois","10.18128/mpc2020-07","Minneapolis, MN: Minnesota Population Center","Series","Minnesota Population Center Working Paper Series",NA,NA,NA,NA,NA,2020,"en","RPRT","article","article-journal","ScholarlyArticle","Working Paper","Text",NA,"https://assets.ipums.org/_files/mpc/wp2020-07.pdf",2,"http://datacite.org/schema/kernel-4","fabrica",TRUE,"findable",NA,0,0,0,0,0,1,0,0,"2020-12-05T01:21:10Z","2020-12-05T01:21:10Z",NA,"2021-06-22T18:27:56Z","umn.ipums","clients",NA
"Minnesota","10.18128/mpc2020-08","dois","10.18128/mpc2020-08","Minneapolis, MN: Minnesota Population Center","Series","Minnesota Population Center Working Paper Series",NA,NA,NA,NA,NA,2020,"en","RPRT","article","article-journal","ScholarlyArticle","Working Paper","Text",NA,"https://assets.ipums.org/_files/mpc/wp2020-08.pdf",0,"http://datacite.org/schema/kernel-4","fabrica",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-05T01:25:46.000Z","2020-12-05T01:25:46.000Z","2020","2020-12-05T01:25:46.000Z","umn.ipums","clients",NA
"Minnesota","10.5061/dryad.73n5tb2t9","dois","10.5061/dryad.73n5tb2t9","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","11","http://datadryad.org/stash/dataset/doi:10.5061/dryad.73n5tb2t9",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,38,0,1,0,0,0,0,0,"2020-12-05T02:48:06Z","2020-12-05T02:48:07Z",NA,"2022-06-03T21:17:42Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.4281969","dois","10.5281/zenodo.4281969","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/bibliometrics","URL",NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","2020-12-07","https://zenodo.org/record/4281969",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-12-07T15:46:56.000Z","2020-12-07T15:46:57.000Z","2020","2020-12-07T15:46:57.000Z","cern.zenodo","clients",NA
"Minnesota","10.25925/20201204","dois","10.25925/20201204","NOAA Global Monitoring Laboratory",NA,NA,NA,NA,NA,NA,NA,2021,NA,"DATA","misc","dataset","Dataset","Atmospheric carbon dioxide measurements","Dataset",NA,"http://www.esrl.noaa.gov/gmd/ccgg/obspack/data.php?id=obspack_co2_1_GLOBALVIEWplus_v6.1_2021-03-01",6,"http://datacite.org/schema/kernel-4","fabrica",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-09T20:24:08Z","2021-04-12T20:41:40Z",NA,"2021-04-13T20:54:23Z","noaa.gmd","clients",NA
"Minnesota","10.24350/cirm.v.19681303","dois","10.24350/cirm.v.19681303","CIRM","Series",NA,NA,NA,"https://www.cirm-math.com/2257virtual.html","URL",NA,2020,NA,"MPCT","misc","article","MediaObject","video conference","Audiovisual",NA,"https://library.cirm-math.fr/Record.htm?record=19287722124910059049",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-11T08:54:57.000Z","2020-12-11T08:54:58.000Z","2020","2020-12-11T08:54:58.000Z","inist.cirm","clients",NA
"Minnesota","10.5281/zenodo.4317941","dois","10.5281/zenodo.4317941","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4317941",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-11T21:28:32.000Z","2020-12-11T21:28:33.000Z","2020","2020-12-11T21:28:33.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4317940","dois","10.5281/zenodo.4317940","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/4317940",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-11T21:28:35.000Z","2020-12-11T21:28:37.000Z","2020","2020-12-11T21:28:37.000Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.2fqz612n2","dois","10.5061/dryad.2fqz612n2","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.2fqz612n2",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,49,3,0,0,0,0,0,0,"2020-12-11T21:54:37Z","2020-12-11T21:54:39Z",NA,"2022-06-04T02:35:07Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.4321797","dois","10.5281/zenodo.4321797","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"DATA","misc","dataset","Dataset",NA,"Dataset","v1","https://zenodo.org/record/4321797",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-12-14T22:14:34.000Z","2020-12-14T22:14:35.000Z","2020","2020-12-14T22:14:35.000Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.t4b8gtj0p","dois","10.5061/dryad.t4b8gtj0p","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","6","http://datadryad.org/stash/dataset/doi:10.5061/dryad.t4b8gtj0p",4,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,22,5,0,0,0,0,0,0,"2020-12-15T16:04:13Z","2020-12-15T16:04:14Z",NA,"2022-06-04T03:02:56Z","dryad.dryad","clients",NA
"Minnesota","10.5281/zenodo.4323380","dois","10.5281/zenodo.4323380","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.2","https://zenodo.org/record/4323380",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-12-15T19:03:49.000Z","2020-12-15T19:03:50.000Z","2020","2020-12-15T19:03:50.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4323408","dois","10.5281/zenodo.4323408","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,NA,"COMP","misc","article","SoftwareSourceCode",NA,"Software","v1.0.2","https://zenodo.org/record/4323408",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2020-12-15T19:45:47.000Z","2020-12-15T19:45:47.000Z","2020","2020-12-15T19:45:47.000Z","cern.zenodo","clients",NA
"Minnesota","10.25739/2wxr-h405","dois","10.25739/2wxr-h405","CyVerse Data Commons",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","public hyperspectral dataset","Dataset",NA,"http://datacommons.cyverse.org/browse/iplant/home/shared/commons_repo/curated/Tirado_HyperspecSaltStressExp_2019",0,"http://datacite.org/schema/kernel-4","ez",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-16T17:22:38Z","2020-12-16T17:22:39Z",NA,"2020-12-16T17:22:39Z","sml.cyverse","clients",NA
"Minnesota","10.5281/zenodo.4015350","dois","10.5281/zenodo.4015350","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset",NA,"Dataset","20200622","https://zenodo.org/record/4015350",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-16T22:14:23.000Z","2020-12-16T22:14:24.000Z","2020","2020-12-16T22:14:24.000Z","cern.zenodo","clients",NA
"Minnesota","10.5281/zenodo.4015349","dois","10.5281/zenodo.4015349","Zenodo",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset",NA,"Dataset","20200622","https://zenodo.org/record/4015349",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2020-12-16T22:14:25.000Z","2020-12-16T22:14:26.000Z","2020","2020-12-16T22:14:26.000Z","cern.zenodo","clients",NA
"Minnesota","10.5061/dryad.4xgxd257z","dois","10.5061/dryad.4xgxd257z","Dryad",NA,NA,NA,NA,NA,NA,NA,2020,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.4xgxd257z",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,39,5,0,0,0,0,0,0,"2020-12-17T18:28:50Z","2020-12-17T18:28:53Z",NA,"2022-06-04T03:40:33Z","dryad.dryad","clients",NA
