"institution","id","type","doi","publisher","container_type","container_title","container_volume","container_firstPage","container_identifier","container_identifierType","container_lastPage","publicationYear","language","ris","bibtex","citeproc","schemaOrg","resourceType","resourceTypeGeneral","version","url","metadataVersion","schemaVersion","source","isActive","state","reason","viewCount","downloadCount","referenceCount","citationCount","partCount","partOfCount","versionCount","versionOfCount","created","registered","published","updated","data_id","data_type","container_issue"
"Duke","10.6084/m9.figshare.16649569.v3","dois","10.6084/m9.figshare.16649569.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_lter_Domain_hbef/16649569/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T22:22:54Z","2022-05-16T22:22:55Z",NA,"2022-05-16T22:22:56Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649650.v3","dois","10.6084/m9.figshare.16649650.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_lter_Domain_hjandrews/16649650/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T22:36:11Z","2022-05-16T22:36:12Z",NA,"2022-05-16T22:36:13Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649671.v3","dois","10.6084/m9.figshare.16649671.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_lter_Domain_konza/16649671/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T22:37:45Z","2022-05-16T22:37:46Z",NA,"2022-05-16T22:37:47Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649677.v3","dois","10.6084/m9.figshare.16649677.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_lter_Domain_luquillo/16649677/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T22:46:56Z","2022-05-16T22:46:57Z",NA,"2022-05-16T22:46:58Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649695.v3","dois","10.6084/m9.figshare.16649695.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_lter_Domain_mcmurdo/16649695/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T22:54:37Z","2022-05-16T22:54:38Z",NA,"2022-05-16T22:54:39Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649698.v3","dois","10.6084/m9.figshare.16649698.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_lter_Domain_niwot/16649698/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T22:59:55Z","2022-05-16T22:59:55Z",NA,"2022-05-16T22:59:56Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649701.v3","dois","10.6084/m9.figshare.16649701.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_lter_Domain_plum/16649701/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:01:21Z","2022-05-16T23:01:22Z",NA,"2022-05-16T23:01:23Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649704.v3","dois","10.6084/m9.figshare.16649704.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_lter_Domain_santa_barbara/16649704/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:02:39Z","2022-05-16T23:02:40Z",NA,"2022-05-16T23:02:41Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649710.v3","dois","10.6084/m9.figshare.16649710.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_usfs_Domain_fernow/16649710/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:05:37Z","2022-05-16T23:05:38Z",NA,"2022-05-16T23:05:39Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649716.v3","dois","10.6084/m9.figshare.16649716.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_usfs_Domain_krew/16649716/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:06:15Z","2022-05-16T23:06:15Z",NA,"2022-05-16T23:06:16Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649719.v3","dois","10.6084/m9.figshare.16649719.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_usfs_Domain_santee/16649719/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:07:59Z","2022-05-16T23:07:59Z",NA,"2022-05-16T23:08:01Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649722.v3","dois","10.6084/m9.figshare.16649722.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_usfs_Domain_suef/16649722/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:26Z","2022-05-16T23:09:26Z",NA,"2022-05-16T23:09:27Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16649731.v3","dois","10.6084/m9.figshare.16649731.v3","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/Network_usgs_Domain_usgs/16649731/3",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:34Z","2022-05-16T23:09:35Z",NA,"2022-05-16T23:09:36Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16653076.v9","dois","10.6084/m9.figshare.16653076.v9","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/data_source_codes/16653076/9",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:37Z","2022-05-16T23:09:37Z",NA,"2022-05-16T23:09:55Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16653079.v7","dois","10.6084/m9.figshare.16653079.v7","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/variable_category_codes/16653079/7",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:39Z","2022-05-16T23:09:40Z",NA,"2022-05-16T23:09:59Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16653064.v5","dois","10.6084/m9.figshare.16653064.v5","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/watershed_summaries/16653064/5",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:42Z","2022-05-16T23:09:43Z",NA,"2022-05-16T23:09:44Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16653067.v5","dois","10.6084/m9.figshare.16653067.v5","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/timeseries_column_descriptions/16653067/5",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:45Z","2022-05-16T23:09:46Z",NA,"2022-05-16T23:09:47Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16653070.v4","dois","10.6084/m9.figshare.16653070.v4","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/watershed_summary_column_descriptions/16653070/4",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:48Z","2022-05-16T23:09:48Z",NA,"2022-05-16T23:09:49Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16653073.v4","dois","10.6084/m9.figshare.16653073.v4","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/watershed_trait_timeseries_column_descriptions/16653073/4",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:50Z","2022-05-16T23:09:51Z",NA,"2022-05-16T23:09:51Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16653076.v10","dois","10.6084/m9.figshare.16653076.v10","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/data_source_codes/16653076/10",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:53Z","2022-05-16T23:09:53Z",NA,"2022-05-16T23:09:54Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.16653079.v8","dois","10.6084/m9.figshare.16653079.v8","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/variable_category_codes/16653079/8",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-16T23:09:55Z","2022-05-16T23:09:56Z",NA,"2022-05-16T23:09:58Z","figshare.ars","clients",NA
"Duke","10.5061/dryad.sj3tx966v","dois","10.5061/dryad.sj3tx966v","Dryad",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset","dataset","Dataset","2","http://datadryad.org/stash/dataset/doi:10.5061/dryad.sj3tx966v",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-20T14:44:35Z","2022-05-20T14:44:37Z",NA,"2022-06-04T10:53:21Z","dryad.dryad","clients",NA
"Duke","10.3886/e125821v1-118740","dois","10.3886/e125821v1-118740","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset","administrative records data","Dataset","v1","https://www.openicpsr.org/openicpsr/project/125821/version/V1/view?path=/openicpsr/125821/fcr:versions/V1/Replication/Data/Final/itt_panel.dta&type=file",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-21T17:22:32Z","2022-05-21T17:22:33Z",NA,"2022-05-21T17:22:33Z","gesis.icpsr","clients",NA
"Duke","10.6084/m9.figshare.19862529.v1","dois","10.6084/m9.figshare.19862529.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Protein_profiling_of_hemolymph_in_Haemaphysalis_flava_ticks/19862529/1",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-25T07:19:41Z","2022-05-25T07:19:42Z",NA,"2022-05-25T07:19:56Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.19862529","dois","10.6084/m9.figshare.19862529","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_Protein_profiling_of_hemolymph_in_Haemaphysalis_flava_ticks/19862529",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-25T07:19:43Z","2022-05-25T07:19:47Z",NA,"2022-05-25T07:19:56Z","figshare.ars","clients",NA
"Duke","10.3886/e147441","dois","10.3886/e147441","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v0","https://www.openicpsr.org/openicpsr/project/147441/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-25T18:21:51Z","2022-05-25T18:21:51Z",NA,"2022-05-25T18:21:51Z","gesis.icpsr","clients",NA
"Duke","10.3886/e147441v1","dois","10.3886/e147441v1","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","v1","https://www.openicpsr.org/openicpsr/project/147441/version/V1/view",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-25T18:21:54Z","2022-05-25T18:21:54Z",NA,"2022-05-25T18:21:54Z","gesis.icpsr","clients",NA
"Duke","10.6084/m9.figshare.19904654","dois","10.6084/m9.figshare.19904654","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/Shade_stress_on_maize_seedlings_biomass_production_and_photosynthetic_traits/19904654",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-27T13:27:32Z","2022-05-27T13:27:32Z",NA,"2022-05-27T13:27:33Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.19904654.v1","dois","10.6084/m9.figshare.19904654.v1","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/Shade_stress_on_maize_seedlings_biomass_production_and_photosynthetic_traits/19904654/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-27T13:27:32Z","2022-05-27T13:27:32Z",NA,"2022-05-27T13:27:33Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.19915000","dois","10.6084/m9.figshare.19915000","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://figshare.com/articles/dataset/A_pharmacophylogenetic_study_on_two_Artemisia_species_Artemisia_argyi_and_Artemisia_indica_via_multi-perspective_analysis/19915000",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-28T04:57:02Z","2022-08-03T13:23:32Z",NA,"2022-08-03T13:23:33Z","figshare.ars","clients",NA
"Duke","10.3886/e125821v1-119460","dois","10.3886/e125821v1-119460","ICPSR - Interuniversity Consortium for Political and Social Research",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset","administrative records data","Dataset","v1","https://www.openicpsr.org/openicpsr/project/125821/version/V1/view?path=/openicpsr/125821/fcr:versions/V1/Replication&type=folder",0,"http://datacite.org/schema/kernel-4","api",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-05-30T19:49:24Z","2022-05-30T19:49:24Z",NA,"2022-05-30T19:49:24Z","gesis.icpsr","clients",NA
"Duke","10.6084/m9.figshare.19946273","dois","10.6084/m9.figshare.19946273","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Anti-inflammatory_effects_of_recreational_marijuana_in_virally_suppressed_youth_with_HIV-1_are_reversed_by_use_of_tobacco_products_in_combination_with_marijuana/19946273",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-01T04:13:45Z","2022-06-01T04:13:47Z",NA,"2022-06-01T04:13:50Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.19946273.v1","dois","10.6084/m9.figshare.19946273.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Anti-inflammatory_effects_of_recreational_marijuana_in_virally_suppressed_youth_with_HIV-1_are_reversed_by_use_of_tobacco_products_in_combination_with_marijuana/19946273/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-01T04:13:45Z","2022-06-01T04:13:46Z",NA,"2022-06-01T04:13:49Z","figshare.ars","clients",NA
"Duke","10.5281/zenodo.6601211","dois","10.5281/zenodo.6601211","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","1.0","https://zenodo.org/record/6601211",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,0,1,"2022-06-02T15:57:30Z","2022-06-02T15:57:31Z",NA,"2022-06-02T18:24:13Z","cern.zenodo","clients",NA
"Duke","10.5281/zenodo.6601210","dois","10.5281/zenodo.6601210","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","1.0","https://zenodo.org/record/6601210",5,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,1,3,0,"2022-06-02T15:57:32Z","2022-06-02T15:57:33Z",NA,"2022-06-20T16:48:13Z","cern.zenodo","clients",NA
"Duke","10.5281/zenodo.6611026","dois","10.5281/zenodo.6611026","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://zenodo.org/record/6611026",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,2,0,"2022-06-03T13:42:37Z","2022-06-03T13:42:38Z",NA,"2022-07-25T16:20:29Z","cern.zenodo","clients",NA
"Duke","10.7910/dvn/jpvex5","dois","10.7910/dvn/jpvex5","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/JPVEX5",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-06-03T14:29:19Z","2022-09-08T13:33:10Z",NA,"2022-09-10T08:56:14Z","gdcc.harvard-dv","clients",NA
"Duke","10.5281/zenodo.6562250","dois","10.5281/zenodo.6562250","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","1.0","https://zenodo.org/record/6562250",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-06-03T17:18:30Z","2022-06-03T17:18:31Z",NA,"2022-06-03T17:18:31Z","cern.zenodo","clients",NA
"Duke","10.5281/zenodo.6562249","dois","10.5281/zenodo.6562249","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","2.0","https://zenodo.org/record/6562249",3,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,2,0,"2022-06-03T17:18:32Z","2022-06-03T17:18:33Z",NA,"2022-06-08T21:44:04Z","cern.zenodo","clients",NA
"Duke","10.5061/dryad.8pk0p2npg","dois","10.5061/dryad.8pk0p2npg","Dryad",NA,NA,NA,NA,NA,NA,NA,2021,"en","DATA","misc","dataset","Dataset","dataset","Dataset","8","http://datadryad.org/stash/dataset/doi:10.5061/dryad.8pk0p2npg",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,1,0,0,0,0,"2022-06-03T21:41:01Z","2022-06-03T21:41:02Z",NA,"2022-06-04T13:09:10Z","dryad.dryad","clients",NA
"Duke","10.6084/m9.figshare.20001153","dois","10.6084/m9.figshare.20001153","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_A_genetic_correlation_scan_identifies_blood_proteins_associated_with_bone_mineral_density/20001153",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-05T15:32:00Z","2022-06-05T15:32:01Z",NA,"2022-06-05T15:32:02Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.20001153.v1","dois","10.6084/m9.figshare.20001153.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_A_genetic_correlation_scan_identifies_blood_proteins_associated_with_bone_mineral_density/20001153/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-05T15:32:00Z","2022-06-05T15:32:01Z",NA,"2022-06-05T15:32:02Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.20012995","dois","10.6084/m9.figshare.20012995","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_phyloMDA_an_R_package_for_phylogeny-aware_microbiome_data_analysis/20012995",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-07T08:55:57Z","2022-06-07T08:55:58Z",NA,"2022-06-07T08:56:00Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.20012995.v1","dois","10.6084/m9.figshare.20012995.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_1_of_phyloMDA_an_R_package_for_phylogeny-aware_microbiome_data_analysis/20012995/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-07T08:55:58Z","2022-06-07T08:55:58Z",NA,"2022-06-07T08:56:00Z","figshare.ars","clients",NA
"Duke","10.5281/zenodo.6620957","dois","10.5281/zenodo.6620957","Zenodo",NA,NA,NA,NA,NA,NA,NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","2.0","https://zenodo.org/record/6620957",2,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-06-07T19:37:05Z","2022-06-07T19:37:06Z",NA,"2022-06-08T21:44:03Z","cern.zenodo","clients",NA
"Duke","10.5281/zenodo.6611382","dois","10.5281/zenodo.6611382","Zenodo","DataRepository",NA,NA,NA,"https://zenodo.org/communities/astronomy-general","URL",NA,2022,"en","DATA","misc","dataset","Dataset",NA,"Dataset","1.0","https://zenodo.org/record/6611382",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,1,"2022-06-07T20:23:29Z","2022-06-07T20:23:30Z",NA,"2022-06-07T20:23:30Z","cern.zenodo","clients",NA
"Duke","10.6084/m9.figshare.20039651","dois","10.6084/m9.figshare.20039651","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/Comparative_stomach_tissue_distribution_profiles_of_four_major_bio-active_components_of_Radix_Astragali_in_normal_and_gastric_ulcer_mice/20039651",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T16:13:46Z","2022-06-09T16:13:50Z",NA,"2022-06-09T16:13:52Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.20039651.v1","dois","10.6084/m9.figshare.20039651.v1","SciELO journals",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://scielo.figshare.com/articles/dataset/Comparative_stomach_tissue_distribution_profiles_of_four_major_bio-active_components_of_Radix_Astragali_in_normal_and_gastric_ulcer_mice/20039651/1",1,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-09T16:13:46Z","2022-06-09T16:13:49Z",NA,"2022-06-09T16:13:52Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.20047163","dois","10.6084/m9.figshare.20047163","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Enhancer-promoter_interaction_maps_provide_insights_into_skeletal_muscle-related_traits_in_pig_genome/20047163",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-10T07:09:53Z","2022-06-10T07:09:54Z",NA,"2022-06-10T07:09:56Z","figshare.ars","clients",NA
"Duke","10.6084/m9.figshare.20047163.v1","dois","10.6084/m9.figshare.20047163.v1","figshare",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset","Dataset","Dataset",NA,"https://springernature.figshare.com/articles/dataset/Additional_file_2_of_Enhancer-promoter_interaction_maps_provide_insights_into_skeletal_muscle-related_traits_in_pig_genome/20047163/1",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-10T07:09:53Z","2022-06-10T07:09:54Z",NA,"2022-06-10T07:09:56Z","figshare.ars","clients",NA
"Duke","10.7910/dvn/rwpsho","dois","10.7910/dvn/rwpsho","Harvard Dataverse",NA,NA,NA,NA,NA,NA,NA,2022,NA,"DATA","misc","dataset","Dataset",NA,"Dataset",NA,"https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/RWPSHO",0,"http://datacite.org/schema/kernel-4","mds",TRUE,"findable",NA,0,0,0,0,0,0,0,0,"2022-06-13T16:10:37Z","2022-08-30T13:08:56Z",NA,"2022-08-30T13:08:56Z","gdcc.harvard-dv","clients",NA
